block,species,chr,chr_beg,chr_end,orientation
370,CP051862.1,1,1090575,1092876,-
370,CP059040.1,1,2865562,2867863,+
370,CP015364.1,1,3450701,3453001,-
370,CP045110.1,1,1131741,1134041,-
370,CP033768.1,1,516309,518609,-
370,CP018254.1,1,3143784,3146085,+
370,CP021347.1,1,424945,427247,+
371,CP065432.1,1,2857127,2859970,+
371,CP015121.1,1,2870759,2873602,+
371,CP033243.1,1,2885672,2888511,+
371,CP027611.1,1,2491546,2494385,-
371,CP046898.1,1,2812621,2815463,+
371,CP026711.1,1,1742933,1745770,-
371,CP046654.1,1,2428351,2431194,-
371,CP051862.1,1,1085969,1088813,-
371,CP059040.1,1,2870725,2873568,+
371,CP015364.1,1,3445655,3448494,-
371,CP045110.1,1,1126036,1128879,-
371,CP033768.1,1,512481,515311,-
371,CP018254.1,1,3148292,3151130,+
371,CP021347.1,1,429002,431846,+
372,CP065432.1,1,2860177,2864492,+
372,CP015121.1,1,2873809,2878124,+
372,CP033243.1,1,2888718,2893032,+
372,CP027611.1,1,2487025,2491339,-
372,CP046898.1,1,2815670,2819986,+
372,CP026711.1,1,1737524,1741838,-
372,CP046654.1,1,2423830,2428144,-
372,CP047973.1,1,2726605,2730919,+
372,CP051862.1,1,1081448,1085762,-
372,CP059040.1,1,2873775,2878090,+
372,CP015364.1,1,3441134,3445448,-
372,CP045110.1,1,1121514,1125829,-
372,CP033768.1,1,507946,512261,-
372,CP018254.1,1,3151337,3155651,+
372,CP018332.1,1,1094855,1099169,-
372,CP021347.1,1,432053,436367,+
373,CP065432.1,1,2864500,2867055,+
373,CP015121.1,1,2878132,2880687,+
373,CP033243.1,1,2893040,2895595,+
373,CP027611.1,1,2484461,2487017,-
373,CP046898.1,1,2819997,2822548,+
373,CP026711.1,1,1734074,1736630,-
373,CP046654.1,1,2421266,2423822,-
373,CP047973.1,1,2730927,2733480,+
373,CP051862.1,1,1078885,1081440,-
373,CP059040.1,1,2878098,2880653,+
373,CP015364.1,1,3438570,3441126,-
373,CP045110.1,1,1118950,1121506,-
373,CP033768.1,1,505382,507938,-
373,CP018254.1,1,3155659,3158230,+
373,CP018332.1,1,1092293,1094847,-
373,CP021347.1,1,436375,438929,+
374,CP065432.1,1,2867057,2874623,+
374,CP015121.1,1,2880689,2888255,+
374,CP033243.1,1,2895597,2903163,+
374,CP027611.1,1,2476894,2484460,-
374,CP046898.1,1,2822550,2830116,+
374,CP026711.1,1,1726507,1734073,-
374,CP046654.1,1,2413699,2421265,-
374,CP047973.1,1,2733482,2741048,+
374,CP051862.1,1,1071319,1078884,-
374,CP059040.1,1,2880655,2888221,+
374,CP015364.1,1,3431003,3438569,-
374,CP045110.1,1,1111383,1118949,-
374,CP033768.1,1,497815,505381,-
374,CP018254.1,1,3160027,3167584,+
374,CP018332.1,1,1084726,1092292,-
374,CP021347.1,1,438931,446496,+
375,CP065432.1,1,2874635,2878777,+
375,CP015121.1,1,2888267,2892409,+
375,CP033243.1,1,2903176,2907319,+
375,CP027611.1,1,2472738,2476881,-
375,CP046898.1,1,2830129,2834271,+
375,CP026711.1,1,1722351,1726494,-
375,CP046654.1,1,2409545,2413687,-
375,CP047973.1,1,2741066,2745206,+
375,CP051862.1,1,1065882,1070024,-
375,CP059040.1,1,2888233,2892375,+
375,CP015364.1,1,3426847,3430990,-
375,CP045110.1,1,1107229,1111371,-
375,CP033768.1,1,493660,497802,-
375,CP018254.1,1,3167597,3171740,+
375,CP018332.1,1,1080568,1084708,-
375,CP021347.1,1,446510,450652,+
376,CP065432.1,1,2879041,2913008,+
376,CP015121.1,1,2892673,2926640,+
376,CP033243.1,1,2908019,2941982,+
376,CP027611.1,1,2438059,2472038,-
376,CP046898.1,1,2834535,2868514,+
376,CP026711.1,1,1686801,1720730,-
376,CP046654.1,1,2375313,2409281,-
376,CP047973.1,1,2745470,2779431,+
376,CP051862.1,1,1031653,1065618,-
376,CP059040.1,1,2892639,2926606,+
376,CP015364.1,1,3392181,3426147,-
376,CP045110.1,1,1072997,1106965,-
376,CP033768.1,1,458997,492960,-
376,CP018254.1,1,3172440,3206403,+
376,CP018332.1,1,1046342,1080304,-
376,CP021347.1,1,450916,484880,+
377,CP065432.1,1,2913010,2922318,+
377,CP015121.1,1,2926642,2935951,+
377,CP033243.1,1,2941984,2951293,+
377,CP027611.1,1,2427575,2436878,-
377,CP046898.1,1,2868516,2877826,+
377,CP026711.1,1,1677491,1686800,-
377,CP046654.1,1,2366003,2375312,-
377,CP047973.1,1,2779433,2788742,+
377,CP051862.1,1,1022343,1031652,-
377,CP059040.1,1,2926608,2935917,+
377,CP015364.1,1,3382871,3392180,-
377,CP045110.1,1,1063687,1072996,-
377,CP033768.1,1,449687,458996,-
377,CP018254.1,1,3206405,3215714,+
377,CP018332.1,1,1037032,1046341,-
377,CP021347.1,1,484882,494192,+
378,CP065432.1,1,2922366,2928523,+
378,CP015121.1,1,2935999,2942156,+
378,CP033243.1,1,2951341,2957496,+
378,CP027611.1,1,2421372,2427527,-
378,CP046898.1,1,2877874,2884028,+
378,CP026711.1,1,1671288,1677443,-
378,CP046654.1,1,2359798,2365955,-
378,CP047973.1,1,2788790,2794943,+
378,CP051862.1,1,1016140,1022295,-
378,CP059040.1,1,2935965,2942122,+
378,CP015364.1,1,3376668,3382823,-
378,CP045110.1,1,1057482,1063639,-
378,CP033768.1,1,443484,449639,-
378,CP018254.1,1,3215762,3221917,+
378,CP018332.1,1,1030831,1036984,-
378,CP021347.1,1,495128,501283,+
379,CP065432.1,1,2928630,2934585,+
379,CP015121.1,1,2942263,2948218,+
379,CP033243.1,1,2957603,2963558,+
379,CP027611.1,1,2415310,2421265,-
379,CP046898.1,1,2884136,2890085,+
379,CP026711.1,1,1665226,1671181,-
379,CP046654.1,1,2353736,2359691,-
379,CP047973.1,1,2795050,2801008,+
379,CP051862.1,1,1006908,1012861,-
379,CP059040.1,1,2942229,2948184,+
379,CP015364.1,1,3370606,3376561,-
379,CP045110.1,1,1051420,1057375,-
379,CP033768.1,1,437421,443376,-
379,CP018254.1,1,3222024,3227979,+
379,CP018332.1,1,1024766,1030724,-
379,CP021347.1,1,504882,510835,+
380,CP065432.1,1,2934588,2943491,+
380,CP015121.1,1,2948221,2957124,+
380,CP033243.1,1,2963560,2972463,+
380,CP027611.1,1,2406405,2415308,-
380,CP046898.1,1,2891142,2900045,+
380,CP026711.1,1,1656321,1665224,-
380,CP046654.1,1,2344830,2353733,-
380,CP047973.1,1,2801010,2809913,+
380,CP051862.1,1,998002,1006906,-
380,CP059040.1,1,2948187,2957090,+
380,CP015364.1,1,3361701,3370604,-
380,CP045110.1,1,1042514,1051417,-
380,CP033768.1,1,428517,437418,-
380,CP018254.1,1,3227981,3236884,+
380,CP018332.1,1,1015861,1024764,-
380,CP021347.1,1,510837,519741,+
381,CP065432.1,1,2954590,2962890,+
381,CP015121.1,1,2968223,2976523,+
381,CP033243.1,1,2983562,2991861,+
381,CP027611.1,1,2387008,2395306,-
381,CP046898.1,1,2911144,2919443,+
381,CP026711.1,1,1636923,1645222,-
381,CP046654.1,1,2325432,2333731,-
381,CP047973.1,1,2821012,2829308,+
381,CP051862.1,1,978608,986904,-
381,CP059040.1,1,2968189,2976489,+
381,CP015364.1,1,3342303,3350602,-
381,CP045110.1,1,1023115,1031415,-
381,CP033768.1,1,409121,417418,-
381,CP018254.1,1,3247983,3256282,+
381,CP018332.1,1,996466,1004762,-
381,CP021347.1,1,519806,528087,+
382,CP065432.1,1,2963834,2977581,+
382,CP015121.1,1,2977467,2991214,+
382,CP033243.1,1,2992805,3006553,+
382,CP027611.1,1,2372319,2386064,-
382,CP046898.1,1,2920387,2934133,+
382,CP026711.1,1,1622231,1635979,-
382,CP046654.1,1,2310742,2324488,-
382,CP047973.1,1,2830252,2844001,+
382,CP051862.1,1,963918,977664,-
382,CP059040.1,1,2977433,2991180,+
382,CP015364.1,1,3327611,3341359,-
382,CP045110.1,1,1008424,1022171,-
382,CP033768.1,1,394432,408177,-
382,CP018254.1,1,3257226,3270973,+
382,CP018332.1,1,981773,995522,-
382,CP021347.1,1,529428,543173,+
383,CP065432.1,1,2977582,2982448,+
383,CP015121.1,1,2991215,2996081,+
383,CP033243.1,1,3006555,3011421,+
383,CP027611.1,1,2367452,2372317,-
383,CP046898.1,1,2934134,2938999,+
383,CP026711.1,1,1616478,1621344,-
383,CP046654.1,1,2305875,2310740,-
383,CP047973.1,1,2844002,2848867,+
383,CP051862.1,1,959053,963915,-
383,CP059040.1,1,2991181,2996047,+
383,CP015364.1,1,3322743,3327609,-
383,CP045110.1,1,1003557,1008422,-
383,CP033768.1,1,389566,394430,-
383,CP018254.1,1,3270975,3275841,+
383,CP018332.1,1,976907,981771,-
383,CP021347.1,1,543176,548037,+
384,CP065432.1,1,2983350,2986098,+
384,CP015121.1,1,2996983,2999731,+
384,CP046654.1,1,2302224,2304972,-
384,CP059040.1,1,2996949,2999697,+
384,CP045110.1,1,999898,1002654,-
385,CP065432.1,1,2986100,2989885,+
385,CP015121.1,1,2999733,3003518,+
385,CP046654.1,1,2298437,2302223,-
385,CP059040.1,1,2999699,3003484,+
385,CP045110.1,1,995013,998796,-
386,CP065432.1,1,2990229,2995349,+
386,CP015121.1,1,3003862,3008982,+
386,CP033243.1,1,3022566,3027683,+
386,CP027611.1,1,2351187,2356305,-
386,CP046898.1,1,2950145,2955261,+
386,CP026711.1,1,1600191,1605329,-
386,CP046654.1,1,2292973,2298094,-
386,CP047973.1,1,2860012,2865129,+
386,CP059040.1,1,3003828,3008948,+
386,CP015364.1,1,3306480,3311598,-
386,CP045110.1,1,989549,994670,-
386,CP033768.1,1,382864,387983,-
386,CP018254.1,1,3277423,3282543,+
386,CP018332.1,1,960644,965762,-
387,CP065432.1,1,2998033,2999346,+
387,CP015121.1,1,3011666,3012979,+
387,CP046898.1,1,2957956,2959269,+
387,CP046654.1,1,2288977,2290290,-
387,CP059040.1,1,3011632,3012945,+
387,CP045110.1,1,985553,986866,-
388,CP065432.1,1,3000294,3001429,+
388,CP015121.1,1,3013927,3015062,+
388,CP046898.1,1,2960217,2961352,+
388,CP046654.1,1,2286893,2288029,-
388,CP047973.1,1,2872743,2873873,+
388,CP059040.1,1,3013893,3015028,+
388,CP045110.1,1,983469,984605,-
388,CP033768.1,1,376544,377673,-
388,CP018332.1,1,951900,953031,-
389,CP065432.1,1,3001679,3004961,+
389,CP015121.1,1,3015312,3018594,+
389,CP033243.1,1,3030986,3034267,+
389,CP027611.1,1,2344614,2347895,-
389,CP046898.1,1,2961602,2964884,+
389,CP026711.1,1,1595267,1598548,-
389,CP046654.1,1,2283362,2286644,-
389,CP047973.1,1,2874123,2877401,+
389,CP051862.1,1,954494,957776,-
389,CP059040.1,1,3015278,3018559,+
389,CP015364.1,1,3299897,3303178,-
389,CP045110.1,1,979938,983220,-
389,CP033768.1,1,373002,376296,-
389,CP018254.1,1,3286936,3290217,+
389,CP018332.1,1,948373,951651,-
389,CP021347.1,1,549315,552597,+
390,CP065432.1,1,3005859,3010712,+
390,CP015121.1,1,3019492,3024345,+
390,CP033243.1,1,3036632,3041505,+
390,CP027611.1,1,2337269,2342129,-
390,CP046898.1,1,2966535,2971382,+
390,CP026711.1,1,1587378,1592242,-
390,CP046654.1,1,2277611,2282464,-
390,CP047973.1,1,2881093,2885940,+
390,CP051862.1,1,948305,953161,-
390,CP059040.1,1,3019457,3024310,+
390,CP015364.1,1,3292672,3297532,-
390,CP045110.1,1,974187,979040,-
390,CP033768.1,1,367264,372105,-
390,CP018254.1,1,3292642,3297515,+
390,CP018332.1,1,939408,944261,-
390,CP021347.1,1,553930,558777,+
391,CP065432.1,1,3016275,3019276,+
391,CP015121.1,1,3029908,3032909,+
391,CP046654.1,1,2269047,2272048,-
391,CP059040.1,1,3029873,3032874,+
391,CP045110.1,1,965623,968624,-
391,CP021347.1,1,563470,566468,+
392,CP065432.1,1,3019277,3020748,+
392,CP015121.1,1,3032910,3034381,+
392,CP046654.1,1,2267575,2269045,-
392,CP059040.1,1,3032875,3034346,+
392,CP045110.1,1,964151,965621,-
392,CP021347.1,1,567510,568993,+
393,CP065432.1,1,3020774,3021931,+
393,CP015121.1,1,3034407,3035564,+
393,CP046654.1,1,2266392,2267549,-
393,CP059040.1,1,3034372,3035529,+
393,CP045110.1,1,962968,964125,-
393,CP021347.1,1,570109,571266,+
394,CP065432.1,1,3025986,3027006,+
394,CP015121.1,1,3039619,3040639,+
394,CP046654.1,1,2261316,2262337,-
394,CP059040.1,1,3039584,3040604,+
394,CP045110.1,1,957892,958913,-
394,CP021347.1,1,573758,574788,+
395,CP065432.1,1,3029576,3030977,+
395,CP015121.1,1,3043209,3044610,+
395,CP046654.1,1,2257345,2258747,-
395,CP047973.1,1,2901587,2902988,+
395,CP059040.1,1,3043174,3044575,+
395,CP045110.1,1,953921,955323,-
395,CP021347.1,1,577352,578753,+
396,CP065432.1,1,3030979,3066228,+
396,CP015121.1,1,3044612,3079861,+
396,CP033243.1,1,3045469,3080715,+
396,CP027611.1,1,2297326,2332572,-
396,CP046898.1,1,2973387,3008637,+
396,CP026711.1,1,1547019,1582265,-
396,CP046654.1,1,2222095,2257344,-
396,CP047973.1,1,2902990,2938233,+
396,CP051862.1,1,897521,932773,-
396,CP059040.1,1,3044577,3079826,+
396,CP015364.1,1,3253449,3288695,-
396,CP045110.1,1,918671,953920,-
396,CP033768.1,1,325491,360730,-
396,CP018254.1,1,3348445,3383692,+
396,CP018332.1,1,876050,911293,-
396,CP021347.1,1,578755,614008,+
397,CP065432.1,1,3066307,3070450,+
397,CP015121.1,1,3079940,3084083,+
397,CP033243.1,1,3080794,3084937,+
397,CP027611.1,1,2293103,2297247,-
397,CP046898.1,1,3008716,3012859,+
397,CP026711.1,1,1542796,1546940,-
397,CP046654.1,1,2217872,2222016,-
397,CP047973.1,1,2939025,2943169,+
397,CP051862.1,1,893297,897442,-
397,CP059040.1,1,3079905,3084048,+
397,CP015364.1,1,3249226,3253370,-
397,CP045110.1,1,914448,918592,-
397,CP033768.1,1,321262,325412,-
397,CP018254.1,1,3383771,3387914,+
397,CP018332.1,1,871113,875258,-
397,CP021347.1,1,614087,618231,+
398,CP065432.1,1,3070836,3074425,+
398,CP015121.1,1,3084469,3088058,+
398,CP033243.1,1,3085323,3088911,+
398,CP027611.1,1,2289129,2292717,-
398,CP046898.1,1,3013245,3016834,+
398,CP026711.1,1,1538822,1542410,-
398,CP046654.1,1,2213897,2217486,-
398,CP047973.1,1,2943555,2947143,+
398,CP051862.1,1,889323,892911,-
398,CP059040.1,1,3084434,3088023,+
398,CP015364.1,1,3245252,3248840,-
398,CP045110.1,1,910473,914062,-
398,CP033768.1,1,317285,320876,-
398,CP018254.1,1,3388300,3391888,+
398,CP018332.1,1,867139,870727,-
398,CP021347.1,1,618617,622220,+
399,CP065432.1,1,3074427,3075739,+
399,CP015121.1,1,3088060,3089372,+
399,CP033243.1,1,3088913,3090226,+
399,CP027611.1,1,2287819,2289128,-
399,CP046898.1,1,3016836,3018148,+
399,CP026711.1,1,1537508,1538821,-
399,CP046654.1,1,2212584,2213896,-
399,CP047973.1,1,2947145,2948457,+
399,CP051862.1,1,888009,889322,-
399,CP059040.1,1,3088025,3089337,+
399,CP015364.1,1,3243938,3245251,-
399,CP045110.1,1,909160,910472,-
399,CP033768.1,1,315972,317284,-
399,CP018254.1,1,3391890,3393203,+
399,CP018332.1,1,865826,867138,-
399,CP021347.1,1,623261,624568,+
400,CP065432.1,1,3075767,3076921,+
400,CP065432.1,1,3670489,3671643,+
400,CP015121.1,1,3089400,3090554,+
400,CP015121.1,1,3642550,3643704,+
400,CP033243.1,1,3090254,3091408,+
400,CP033243.1,1,3687785,3688939,+
400,CP027611.1,1,1580701,1581855,-
400,CP027611.1,1,2183086,2184240,-
400,CP027611.1,1,2247740,2248894,-
400,CP046898.1,1,3018176,3019330,+
400,CP046898.1,1,3625069,3626223,+
400,CP026711.1,1,903359,904513,-
400,CP026711.1,1,1536326,1537480,-
400,CP046654.1,1,1658246,1659400,-
400,CP046654.1,1,2211402,2212556,-
400,CP047973.1,1,2948485,2949639,+
400,CP047973.1,1,3583238,3584392,+
400,CP051862.1,1,263588,264742,-
400,CP051862.1,1,886827,887981,-
400,CP059040.1,1,3089365,3090519,+
400,CP059040.1,1,3642516,3643670,+
400,CP015364.1,1,2645061,2646215,-
400,CP015364.1,1,3242756,3243910,-
400,CP045110.1,1,354828,355982,-
400,CP045110.1,1,907978,909132,-
400,CP033768.1,1,314790,315944,-
400,CP033768.1,1,3494607,3495761,-
400,CP018254.1,1,3393231,3394385,+
400,CP018254.1,1,3949190,3950344,+
400,CP018332.1,1,258282,259436,-
400,CP018332.1,1,864644,865798,-
400,CP021347.1,1,624596,625750,+
400,CP021347.1,1,1239004,1240158,+
401,CP065432.1,1,3076922,3088625,+
401,CP015121.1,1,3090555,3102258,+
401,CP033243.1,1,3091409,3103112,+
401,CP027611.1,1,2171381,2183084,-
401,CP027611.1,1,2236035,2247738,-
401,CP046898.1,1,3019331,3031034,+
401,CP026711.1,1,1524621,1536324,-
401,CP046654.1,1,2199697,2211400,-
401,CP047973.1,1,2949640,2961342,+
401,CP051862.1,1,875123,886825,-
401,CP059040.1,1,3090520,3102223,+
401,CP015364.1,1,3231051,3242754,-
401,CP045110.1,1,896273,907976,-
401,CP033768.1,1,303085,314788,-
401,CP018254.1,1,3394386,3406089,+
401,CP018332.1,1,852940,864642,-
401,CP021347.1,1,625751,637454,+
402,CP065432.1,1,3088740,3090172,+
402,CP015121.1,1,3102373,3103805,+
402,CP033243.1,1,3103227,3104659,+
402,CP027611.1,1,2169834,2171266,-
402,CP027611.1,1,2234488,2235920,-
402,CP046898.1,1,3031149,3032581,+
402,CP026711.1,1,1523074,1524506,-
402,CP046654.1,1,2198150,2199582,-
402,CP047973.1,1,2961457,2962889,+
402,CP051862.1,1,873576,875008,-
402,CP059040.1,1,3102338,3103770,+
402,CP015364.1,1,3229504,3230936,-
402,CP045110.1,1,894726,896158,-
402,CP033768.1,1,301538,302970,-
402,CP018254.1,1,3406204,3407636,+
402,CP018332.1,1,851393,852825,-
402,CP021347.1,1,637569,639001,+
403,CP065432.1,1,3090369,3098779,+
403,CP015121.1,1,3104002,3112412,+
403,CP033243.1,1,3104856,3113265,+
403,CP027611.1,1,2161228,2169637,-
403,CP027611.1,1,2225883,2234291,-
403,CP046898.1,1,3032775,3041188,+
403,CP026711.1,1,1514468,1522877,-
403,CP046654.1,1,2189543,2197953,-
403,CP047973.1,1,2963086,2971497,+
403,CP051862.1,1,864970,873379,-
403,CP059040.1,1,3103967,3112377,+
403,CP015364.1,1,3220898,3229307,-
403,CP045110.1,1,886119,894529,-
403,CP033768.1,1,292931,301341,-
403,CP018254.1,1,3407833,3416242,+
403,CP018332.1,1,842785,851196,-
403,CP021347.1,1,639198,647607,+
404,CP065432.1,1,3098894,3100248,+
404,CP015121.1,1,3112527,3113881,+
404,CP033243.1,1,3113380,3114734,+
404,CP027611.1,1,2159761,2161113,-
404,CP027611.1,1,2224416,2225768,-
404,CP046898.1,1,3041303,3042656,+
404,CP026711.1,1,1513001,1514353,-
404,CP046654.1,1,2188075,2189428,-
404,CP047973.1,1,2971612,2972966,+
404,CP051862.1,1,863502,864855,-
404,CP059040.1,1,3112492,3113846,+
404,CP015364.1,1,3219430,3220783,-
404,CP045110.1,1,884651,886004,-
404,CP033768.1,1,291463,292816,-
404,CP018254.1,1,3416357,3417711,+
404,CP018332.1,1,841317,842670,-
404,CP021347.1,1,647722,649076,+
405,CP065432.1,1,3100249,3101406,+
405,CP015121.1,1,3113882,3115039,+
405,CP033243.1,1,3114735,3115892,+
405,CP027611.1,1,2112904,2114070,-
405,CP046898.1,1,3092042,3093208,+
405,CP026711.1,1,1462713,1463879,-
405,CP046654.1,1,2186917,2188073,-
405,CP047973.1,1,2972967,2974121,+
405,CP051862.1,1,862344,863500,-
405,CP059040.1,1,3113847,3115004,+
405,CP015364.1,1,3218272,3219428,-
405,CP045110.1,1,883493,884649,-
405,CP033768.1,1,290305,291461,-
405,CP018254.1,1,3417712,3418869,+
405,CP018332.1,1,840162,841315,-
405,CP021347.1,1,649077,650234,+
406,CP065432.1,1,3101407,3126878,+
406,CP015121.1,1,3115040,3140511,+
406,CP033243.1,1,3115893,3141364,+
406,CP027611.1,1,2087432,2112902,-
406,CP046898.1,1,3093209,3118673,+
406,CP026711.1,1,1437343,1462711,-
406,CP046654.1,1,2161445,2186915,-
406,CP047973.1,1,2974123,2999596,+
406,CP051862.1,1,836874,862342,-
406,CP059040.1,1,3115005,3140476,+
406,CP015364.1,1,3192800,3218270,-
406,CP045110.1,1,858021,883491,-
406,CP033768.1,1,264833,290303,-
406,CP018254.1,1,3418870,3444341,+
406,CP018332.1,1,813801,839274,-
406,CP021347.1,1,650235,675705,+
407,CP065432.1,1,3126948,3154256,+
407,CP015121.1,1,3140581,3167889,+
407,CP033243.1,1,3141435,3168751,+
407,CP027611.1,1,2060044,2087361,-
407,CP046898.1,1,3118743,3146057,+
407,CP026711.1,1,1409962,1437272,-
407,CP046654.1,1,2134067,2161375,-
407,CP047973.1,1,2999668,3026982,+
407,CP051862.1,1,809480,836803,-
407,CP059040.1,1,3140546,3167854,+
407,CP015364.1,1,3165412,3192729,-
407,CP045110.1,1,830643,857951,-
407,CP033768.1,1,237449,264762,-
407,CP018254.1,1,3444412,3471728,+
407,CP018332.1,1,784949,812263,-
407,CP021347.1,1,675775,703099,+
408,CP065432.1,1,3154257,3155642,+
408,CP015121.1,1,3167890,3169275,+
408,CP046898.1,1,3146058,3147443,+
408,CP046654.1,1,2132680,2134065,-
408,CP059040.1,1,3167855,3169240,+
408,CP045110.1,1,829256,830641,-
409,CP065432.1,1,3156359,3157823,+
409,CP015121.1,1,3169992,3171456,+
409,CP046898.1,1,3148160,3149624,+
409,CP046654.1,1,2130500,2131964,-
409,CP059040.1,1,3169957,3171421,+
409,CP045110.1,1,827076,828540,-
410,CP065432.1,1,3157855,3159669,+
410,CP015121.1,1,3171488,3173302,+
410,CP033243.1,1,3172432,3174227,+
410,CP027611.1,1,2054542,2056363,-
410,CP046898.1,1,3149656,3151471,+
410,CP026711.1,1,1403272,1405093,-
410,CP046654.1,1,2128654,2130468,-
410,CP047973.1,1,3030572,3032387,+
410,CP051862.1,1,804075,805890,-
410,CP059040.1,1,3171453,3173267,+
410,CP015364.1,1,3159936,3161731,-
410,CP045110.1,1,825230,827044,-
410,CP033768.1,1,232143,233959,-
410,CP018254.1,1,3475409,3477230,+
410,CP018332.1,1,779544,781359,-
410,CP021347.1,1,706689,708503,+
411,CP065432.1,1,3159670,3177522,+
411,CP015121.1,1,3173303,3191155,+
411,CP033243.1,1,3175219,3193083,+
411,CP027611.1,1,2036681,2054540,-
411,CP046898.1,1,3151472,3169337,+
411,CP026711.1,1,1385417,1403270,-
411,CP046654.1,1,2110801,2128652,-
411,CP047973.1,1,3032388,3050223,+
411,CP051862.1,1,786198,804073,-
411,CP059040.1,1,3173268,3191120,+
411,CP015364.1,1,3141080,3158944,-
411,CP045110.1,1,807377,825228,-
411,CP033768.1,1,214283,232141,-
411,CP018254.1,1,3477231,3495091,+
411,CP018332.1,1,761678,779542,-
411,CP021347.1,1,708504,726361,+
412,CP065432.1,1,3177530,3203413,+
412,CP015121.1,1,3191163,3217046,+
412,CP033243.1,1,3193091,3218976,+
412,CP027611.1,1,2010788,2036673,-
412,CP046898.1,1,3169345,3195229,+
412,CP026711.1,1,1359524,1385409,-
412,CP046654.1,1,2084910,2110793,-
412,CP047973.1,1,3050231,3076098,+
412,CP051862.1,1,760308,786190,-
412,CP059040.1,1,3191128,3217011,+
412,CP015364.1,1,3115188,3141072,-
412,CP045110.1,1,781486,807369,-
412,CP033768.1,1,188391,214275,-
412,CP018254.1,1,3495099,3520982,+
412,CP018332.1,1,735803,761670,-
412,CP021347.1,1,726985,752867,+
413,CP065432.1,1,3205716,3207311,+
413,CP015121.1,1,3219349,3220944,+
413,CP033243.1,1,3221280,3222874,+
413,CP027611.1,1,2006890,2008220,-
413,CP046898.1,1,3216784,3217981,+
413,CP026711.1,1,1142620,1143950,-
413,CP026711.1,1,1354740,1356070,-
413,CP046654.1,1,2081012,2082343,-
413,CP059040.1,1,3219314,3220909,+
413,CP015364.1,1,3111290,3112620,-
413,CP045110.1,1,777588,778919,-
413,CP033768.1,1,184499,185829,-
413,CP018254.1,1,3523286,3524880,+
414,CP065432.1,1,3208307,3209529,+
414,CP015121.1,1,3221940,3223162,+
414,CP046898.1,1,3218981,3220177,+
414,CP046654.1,1,2078794,2080015,-
414,CP059040.1,1,3221905,3223127,+
414,CP045110.1,1,775370,776591,-
415,CP065432.1,1,3209530,3212229,+
415,CP015121.1,1,3223163,3225862,+
415,CP046654.1,1,2076094,2078792,-
415,CP059040.1,1,3223128,3225827,+
415,CP045110.1,1,772670,775368,-
416,CP065432.1,1,3214171,3217535,+
416,CP015121.1,1,3227804,3231168,+
416,CP033243.1,1,3240161,3243524,+
416,CP027611.1,1,1988330,1991693,-
416,CP046898.1,1,3224130,3227492,+
416,CP026711.1,1,1330948,1334311,-
416,CP046654.1,1,2070788,2074152,-
416,CP047973.1,1,3082360,3085723,+
416,CP051862.1,1,754430,757793,-
416,CP059040.1,1,3227769,3231133,+
416,CP015364.1,1,3090640,3094003,-
416,CP045110.1,1,767364,770728,-
416,CP033768.1,1,167387,170750,-
416,CP018254.1,1,3540097,3543460,+
416,CP018332.1,1,726178,729541,-
416,CP021347.1,1,754800,758163,+
417,CP065432.1,1,3217536,3218883,+
417,CP015121.1,1,3231169,3232516,+
417,CP046898.1,1,3227493,3228840,+
417,CP046654.1,1,2069440,2070786,-
417,CP047973.1,1,3085724,3087071,+
417,CP051862.1,1,753082,754428,-
417,CP059040.1,1,3231134,3232481,+
417,CP045110.1,1,766016,767362,-
417,CP033768.1,1,166040,167385,-
417,CP018332.1,1,724830,726176,-
417,CP021347.1,1,758164,759511,+
418,CP065432.1,1,3218932,3225595,+
418,CP015121.1,1,3232565,3239228,+
418,CP033243.1,1,3246213,3252874,+
418,CP027611.1,1,1978980,1985641,-
418,CP046898.1,1,3228889,3235551,+
418,CP026711.1,1,1321598,1328259,-
418,CP046654.1,1,2062728,2069391,-
418,CP047973.1,1,3092496,3099158,+
418,CP051862.1,1,746369,753033,-
418,CP059040.1,1,3232530,3239193,+
418,CP015364.1,1,3081290,3087951,-
418,CP045110.1,1,759304,765967,-
418,CP033768.1,1,153023,159692,-
418,CP018254.1,1,3546149,3552810,+
418,CP018332.1,1,712742,719405,-
418,CP021347.1,1,759560,766223,+
419,CP065432.1,1,3226110,3227409,+
419,CP015121.1,1,3239743,3241042,+
419,CP046898.1,1,3236066,3237367,+
419,CP046654.1,1,2060913,2062213,-
419,CP051862.1,1,744553,745854,-
419,CP059040.1,1,3239708,3241007,+
419,CP045110.1,1,757489,758789,-
420,CP065432.1,1,3227411,3232599,+
420,CP015121.1,1,3241044,3246232,+
420,CP033243.1,1,3253494,3258677,+
420,CP027611.1,1,1973177,1978360,-
420,CP046898.1,1,3237369,3242557,+
420,CP026711.1,1,1315795,1320978,-
420,CP046654.1,1,2055724,2060912,-
420,CP047973.1,1,3099777,3104962,+
420,CP051862.1,1,739370,744552,-
420,CP059040.1,1,3241009,3246197,+
420,CP015364.1,1,3075487,3080670,-
420,CP045110.1,1,752300,757488,-
420,CP033768.1,1,147219,152404,-
420,CP018254.1,1,3553430,3558613,+
420,CP018332.1,1,705471,710656,-
421,CP065432.1,1,3232793,3241729,+
421,CP015121.1,1,3246426,3255411,+
421,CP033243.1,1,3258858,3267763,+
421,CP027611.1,1,1964090,1972996,-
